"","x"
"16665",0
"16666",3
"16667",0
"16668",0
"16669",0
"16670",0
"16671",0
"16672",0
"16673",0
"16674",0
"16675",0
"16676",0
"16677",0
"16678",0
"16679",0
"16680",6
"16681",4
"16682",1
"16683",2
"16684",0
"16685",0
"16686",0
"16687",0
"16688",0
"16689",0
"16690",1
"16691",0
"16692",0
"16693",0
"16694",0
"16695",0
"16696",0
"16697",0
"16698",21
"16699",0
"16700",0
"16701",0
"16702",0
"16703",1
"16704",0
"16705",0
"16706",0
"16707",0
"16708",1
"16709",0
"16710",0
"16711",0
"16712",0
"16713",2
"16714",0
"16715",0
"16716",0
"16717",1
"16718",0
"16719",7
"16720",3
"16721",2
"16722",0
"16723",0
"16724",0
"16725",0
"16726",0
"16727",0
"16728",0
"16729",4
"16730",1
"16731",0
"16732",0
"16733",0
"16734",0
"16735",0
"16736",0
"16737",0
"16738",0
"16739",0
"16740",0
"16741",0
"16742",0
"16743",0
"16744",2
"16745",0
"16746",0
"16747",0
"16748",0
"16749",0
"16750",0
"16751",0
"16752",0
"16753",0
"16754",0
"16755",7
"16756",0
"16757",0
"16758",0
"16759",0
"16760",1
"16761",0
"16762",0
"16763",0
"16764",0
"16765",0
"16766",0
"16767",0
"16768",0
"16769",0
"16770",0
"16771",0
"16772",4
"16773",0
"16774",0
"16775",0
"16776",0
"16777",1
"16778",0
"16779",0
"16780",0
"16781",0
"16782",0
"16783",1
"16784",0
"16785",0
"16786",1
"16787",0
"16788",0
"16789",0
"16790",0
"16791",0
"16792",0
"16793",0
"16794",0
"16795",0
"16796",0
"16797",0
"16798",13
"16799",0
"16800",0
"16801",0
"16802",0
"16803",0
"16804",0
"16805",0
"16806",0
"16807",0
"16808",0
"16809",0
"16810",0
"16811",0
"16812",0
"16813",13
"16814",0
"16815",0
"16816",0
"16817",11
"16818",0
"16819",0
"16820",0
"16821",12
"16822",0
"16823",0
"16824",0
"16825",0
"16826",0
"16827",5
"16828",0
"16829",0
"16830",0
"16831",0
"16832",0
"16833",0
"16834",0
"16835",9
"16836",0
"16837",3
"16838",0
"16839",0
"16840",0
"16841",0
"16842",0
"16843",0
"16844",0
"16845",0
"16846",0
"16847",0
"16848",4
"16849",0
"16850",2
"16851",1
"16852",0
"16853",0
"16854",0
"16855",0
"16856",0
"16857",0
"16858",0
"16859",0
"16860",3
"16861",1
"16862",0
"16863",0
"16864",0
"16865",2
"16866",2
"16867",0
"16868",0
"16869",0
"16870",0
"16871",0
"16872",0
"16873",0
"16874",2
"16875",0
"16876",7
"16877",0
"16878",0
"16879",0
"16880",0
"16881",0
"16882",0
"16883",0
"16884",1
"16885",0
"16886",0
"16887",0
"16888",0
"16889",2
"16890",0
"16891",0
"16892",1
"16893",0
"16894",0
"16895",0
"16896",0
"16897",0
"16898",2
"16899",0
"16900",6
"16901",0
"16902",0
"16903",0
"16904",1
"16905",0
"16906",3
"16907",2
"16908",5
"16909",2
"16910",0
"16911",0
"16912",0
"16913",1
"16914",0
"16915",0
"16916",0
"16917",0
"16918",3
"16919",0
"16920",0
"16921",0
"16922",0
"16923",0
"16924",0
"16925",0
"16926",6
"16927",0
"16928",0
"16929",0
"16930",0
"16931",0
"16932",0
"16933",4
"16934",0
"16935",0
"16936",0
"16937",0
"16938",0
"16939",0
"16940",1
"16941",0
"16942",0
"16943",0
"16944",0
"16945",9
"16946",0
"16947",0
"16948",0
"16949",0
"16950",0
"16951",2
"16952",0
"16953",0
"16954",0
"16955",2
"16956",0
"16957",1
"16958",1
"16959",1
"16960",0
"16961",0
"16962",4
"16963",0
"16964",1
"16965",0
"16966",0
"16967",0
"16968",2
"16969",0
"16970",0
"16971",0
"16972",0
"16973",0
"16974",0
"16975",0
"16976",0
"16977",0
"16978",0
"16979",4
"16980",1
"16981",1
"16982",0
"16983",0
"16984",0
"16985",1
"16986",0
"16987",0
"16988",0
"16989",0
"16990",0
"16991",2
"16992",0
"16993",0
"16994",0
"16995",0
"16996",0
"16997",0
"16998",0
"16999",0
"17000",0
"17001",0
"17002",1
"17003",0
"17004",0
"17005",0
"17006",0
"17007",0
"17008",0
"17009",0
"17010",13
"17011",11
"17012",0
"17013",0
"17014",0
"17015",0
"17016",0
"17017",0
"17018",0
"17019",0
"17020",0
"17021",0
"17022",0
"17023",0
"17024",0
"17025",0
"17026",0
"17027",0
"17028",0
"17029",4
"17030",0
"17031",0
"17032",0
"17033",0
"17034",0
"17035",15
"17036",33
"17037",0
"17038",0
"17039",9
"17040",0
"17041",2
"17042",0
"17043",0
"17044",0
"17045",2
"17046",0
"17047",0
"17048",0
"17049",0
"17050",0
"17051",0
"17052",12
"17053",0
"17054",0
"17055",0
"17056",0
"17057",0
"17058",1
"17059",0
"17060",0
"17061",12
"17062",0
"17063",0
"17064",0
"17065",0
"17066",0
"17067",0
"17068",0
"17069",0
"17070",0
"17071",0
"17072",0
"17073",0
"17074",0
"17075",0
"17076",0
"17077",0
"17078",0
"17079",37
"17080",1
"17081",0
"17082",1
"17083",0
"17084",0
"17085",0
"17086",4
"17087",0
"17088",1
"17089",0
"17090",0
"17091",9
"17092",7
"17093",1
"17094",0
"17095",0
"17096",0
"17097",11
"17098",0
"17099",0
"17100",0
"17101",1
"17102",0
"17103",0
"17104",0
"17105",2
"17106",0
"17107",2
"17108",0
"17109",0
"17110",0
"17111",0
"17112",0
"17113",2
"17114",1
"17115",1
"17116",0
"17117",2
"17118",0
"17119",3
"17120",0
"17121",0
"17122",0
"17123",1
"17124",0
"17125",0
"17126",21
"17127",0
"17128",12
"17129",0
"17130",0
"17131",0
"17132",3
"17133",1
"17134",1
"17135",0
"17136",0
"17137",0
"17138",4
"17139",0
"17140",1
"17141",0
"17142",0
"17143",0
"17144",0
"17145",0
"17146",0
"17147",2
"17148",0
"17149",0
"17150",1
"17151",0
"17152",1
"17153",0
"17154",0
"17155",0
"17156",0
"17157",2
"17158",0
"17159",0
"17160",4
"17161",0
"17162",1
"17163",3
"17164",0
"17165",0
"17166",2
"17167",1
"17168",1
"17169",0
"17170",13
"17171",0
"17172",0
"17173",4
"17174",1
"17175",0
"17176",0
"17177",0
"17178",0
"17179",5
"17180",1
"17181",0
"17182",0
"17183",0
"17184",5
"17185",1
"17186",0
"17187",25
"17188",0
"17189",7
"17190",3
"17191",3
"17192",0
"17193",0
"17194",0
"17195",1
"17196",2
"17197",1
"17198",0
"17199",0
"17200",0
"17201",0
"17202",0
"17203",0
"17204",0
"17205",0
"17206",9
"17207",0
"17208",0
"17209",9
"17210",3
"17211",2
"17212",0
"17213",0
"17214",0
"17215",0
"17216",0
"17217",0
"17218",0
"17219",0
"17220",0
"17221",0
"17222",0
"17223",0
"17224",0
"17225",0
"17226",0
"17227",0
"17228",0
"17229",0
"17230",0
"17231",0
"17232",1
"17233",0
"17234",0
"17235",0
"17236",4
"17237",0
"17238",0
"17239",0
"17240",0
"17241",0
"17242",0
"17243",0
"17244",0
"17245",0
"17246",0
"17247",0
"17248",0
"17249",0
"17250",5
"17251",1
"17252",0
"17253",0
"17254",0
"17255",4
"17256",1
"17257",0
"17258",0
"17259",0
"17260",8
"17261",0
"17262",1
"17263",0
"17264",0
"17265",30
"17266",0
"17267",7
"17268",0
"17269",1
"17270",2
"17271",0
"17272",0
"17273",0
"17274",0
"17275",0
"17276",0
"17277",3
"17278",0
"17279",2
"17280",3
"17281",1
"17282",1
"17283",0
"17284",0
"17285",0
"17286",2
"17287",0
"17288",0
"17289",0
"17290",0
"17291",0
"17292",0
"17293",0
"17294",0
"17295",0
"17296",0
"17297",0
"17298",0
"17299",10
"17300",0
"17301",0
"17302",0
"17303",0
"17304",2
"17305",0
"17306",0
"17307",0
"17308",0
"17309",0
"17310",0
"17311",0
"17312",0
"17313",0
"17314",0
"17315",0
"17316",0
"17317",2
"17318",0
"17319",0
"17320",0
"17321",0
"17322",0
"17323",0
"17324",0
"17325",0
"17326",0
"17327",0
"17328",0
"17329",0
"17330",0
"17331",0
"17332",22
"17333",0
"17334",1
"17335",0
"17336",0
"17337",0
"17338",0
"17339",0
"17340",1
"17341",0
"17342",0
"17343",0
"17344",0
"17345",5
"17346",0
"17347",1
"17348",0
"17349",0
"17350",0
"17351",0
"17352",0
"17353",0
"17354",0
"17355",0
"17356",0
"17357",0
"17358",1
"17359",0
"17360",2
"17361",0
"17362",0
"17363",0
"17364",0
"17365",4
"17366",0
"17367",0
"17368",0
"17369",10
"17370",1
"17371",0
"17372",0
"17373",0
"17374",0
"17375",0
"17376",0
"17377",0
"17378",0
"17379",2
"17380",0
"17381",2
"17382",0
"17383",0
"17384",0
"17385",0
"17386",0
"17387",0
"17388",2
"17389",0
"17390",0
"17391",0
"17392",0
"17393",0
"17394",2
"17395",2
"17396",0
"17397",16
"17398",0
"17399",0
"17400",0
"17401",0
"17402",0
"17403",1
"17404",0
"17405",0
"17406",0
"17407",0
"17408",0
"17409",0
"17410",0
"17411",0
"17412",0
"17413",0
"17414",0
"17415",0
"17416",0
"17417",0
"17418",0
"17419",0
"17420",0
"17421",0
"17422",0
"17423",0
"17424",0
"17425",0
"17426",1
"17427",0
"17428",0
"17429",0
"17430",2
"17431",2
"17432",0
"17433",2
"17434",4
"17435",0
"17436",0
"17437",0
"17438",0
"17439",7
"17440",0
"17441",0
"17442",0
"17443",0
"17444",0
"17445",0
"17446",0
"17447",0
"17448",0
"17449",2
"17450",0
"17451",0
"17452",82
"17453",0
"17454",1
"17455",0
"17456",0
"17457",0
"17458",0
"17459",0
"17460",0
"17461",2
"17462",0
"17463",0
"17464",5
"17465",1
"17466",0
"17467",0
"17468",0
"17469",0
"17470",0
"17471",1
"17472",0
"17473",0
"17474",1
"17475",0
"17476",0
"17477",0
"17478",5
"17479",4
"17480",1
"17481",0
"17482",0
"17483",0
"17484",0
"17485",2
"17486",2
"17487",0
"17488",0
"17489",0
"17490",0
"17491",0
"17492",0
"17493",20
"17494",4
"17495",1
"17496",0
"17497",0
"17498",1
"17499",0
"17500",0
"17501",0
"17502",0
"17503",0
"17504",0
"17505",0
"17506",0
"17507",0
"17508",0
"17509",0
"17510",0
"17511",0
"17512",0
"17513",1
"17514",0
"17515",0
"17516",0
"17517",0
"17518",2
"17519",4
"17520",1
"17521",1
"17522",0
"17523",0
"17524",0
"17525",0
"17526",4
"17527",0
"17528",0
"17529",1
"17530",2
"17531",0
"17532",1
"17533",0
"17534",0
"17535",0
"17536",0
"17537",3
"17538",1
"17539",0
"17540",0
"17541",1
"17542",2
"17543",0
"17544",0
"17545",0
"17546",3
"17547",0
"17548",0
"17549",4
"17550",0
"17551",0
"17552",0
"17553",0
"17554",0
"17555",5
"17556",0
"17557",0
"17558",0
"17559",0
"17560",3
"17561",0
"17562",0
"17563",1
"17564",0
"17565",3
"17566",1
"17567",0
"17568",0
"17569",0
"17570",0
"17571",0
"17572",0
"17573",0
"17574",0
"17575",0
"17576",0
"17577",2
"17578",0
"17579",0
"17580",0
"17581",9
"17582",0
"17583",0
"17584",0
"17585",0
"17586",0
"17587",0
"17588",2
"17589",3
"17590",0
"17591",0
"17592",0
"17593",0
"17594",2
"17595",0
"17596",0
"17597",0
"17598",0
"17599",0
"17600",7
"17601",0
"17602",2
"17603",0
"17604",0
"17605",5
"17606",0
"17607",0
"17608",0
"17609",90
"17610",0
"17611",0
"17612",0
"17613",0
"17614",0
"17615",0
"17616",0
"17617",0
"17618",2
"17619",2
"17620",0
"17621",0
"17622",0
"17623",0
"17624",0
"17625",0
"17626",0
"17627",0
"17628",4
"17629",0
"17630",2
"17631",0
"17632",4
"17633",0
"17634",0
"17635",0
"17636",0
"17637",0
"17638",0
"17639",0
"17640",0
"17641",3
"17642",0
"17643",0
"17644",1
"17645",0
"17646",2
"17647",0
"17648",1
"17649",0
"17650",0
"17651",0
"17652",0
"17653",0
"17654",0
"17655",1
"17656",1
"17657",0
"17658",0
"17659",0
"17660",0
"17661",0
"17662",0
"17663",0
"17664",0
"17665",0
"17666",0
"17667",0
"17668",0
"17669",0
"17670",0
"17671",0
"17672",2
"17673",0
"17674",0
"17675",0
"17676",12
"17677",0
"17678",2
"17679",0
"17680",0
"17681",0
"17682",6
"17683",1
"17684",2
"17685",0
"17686",0
"17687",0
"17688",0
"17689",6
"17690",0
"17691",5
"17692",1
"17693",0
"17694",0
"17695",0
"17696",2
"17697",2
"17698",1
"17699",0
"17700",1
"17701",0
"17702",0
"17703",0
"17704",0
"17705",0
"17706",0
"17707",0
"17708",0
"17709",2
"17710",0
"17711",58
"17712",0
"17713",0
"17714",0
"17715",0
"17716",2
"17717",2
"17718",0
"17719",0
"17720",0
"17721",0
"17722",5
"17723",0
"17724",0
"17725",56
"17726",0
"17727",1
"17728",0
"17729",0
"17730",0
"17731",0
"17732",2
"17733",1
"17734",1
"17735",0
"17736",24
"17737",0
"17738",0
"17739",0
"17740",0
"17741",0
"17742",0
"17743",0
"17744",0
"17745",4
"17746",0
"17747",0
"17748",0
"17749",2
"17750",0
"17751",0
"17752",0
"17753",0
"17754",0
"17755",1
"17756",0
"17757",0
"17758",0
"17759",0
"17760",7
"17761",0
"17762",2
"17763",0
"17764",0
"17765",0
"17766",0
"17767",0
"17768",2
"17769",2
"17770",0
"17771",0
"17772",0
"17773",0
"17774",0
"17775",0
"17776",0
"17777",0
"17778",0
"17779",0
"17780",0
"17781",0
"17782",0
"17783",0
"17784",1
"17785",0
"17786",0
"17787",0
"17788",0
"17789",29
"17790",0
"17791",0
"17792",0
"17793",0
"17794",0
"17795",0
"17796",0
"17797",3
"17798",0
"17799",0
"17800",0
"17801",0
"17802",0
"17803",0
"17804",0
"17805",0
"17806",0
"17807",0
"17808",0
"17809",0
"17810",0
"17811",0
"17812",0
"17813",0
"17814",0
"17815",1
"17816",0
"17817",0
"17818",1
"17819",0
"17820",0
"17821",0
"17822",0
"17823",0
"17824",0
"17825",0
"17826",0
"17827",0
"17828",0
"17829",0
"17830",3
"17831",0
"17832",0
"17833",3
"17834",0
"17835",0
"17836",0
"17837",0
"17838",0
"17839",0
"17840",0
"17841",0
"17842",0
"17843",25
"17844",0
"17845",0
"17846",0
"17847",0
"17848",7
"17849",0
"17850",7
"17851",1
"17852",0
"17853",9
"17854",0
"17855",0
"17856",0
"17857",3
"17858",0
"17859",0
"17860",0
"17861",3
"17862",0
"17863",0
"17864",1
"17865",1
"17866",0
"17867",6
"17868",0
"17869",3
"17870",0
"17871",0
"17872",0
"17873",0
"17874",0
"17875",0
"17876",1
"17877",0
"17878",0
"17879",0
"17880",0
"17881",0
"17882",0
"17883",0
"17884",0
"17885",0
"17886",0
"17887",0
"17888",1
"17889",1
"17890",0
"17891",0
"17892",9
"17893",0
"17894",2
"17895",0
"17896",0
"17897",0
"17898",0
"17899",0
"17900",0
"17901",1
"17902",0
"17903",0
"17904",0
"17905",0
"17906",0
"17907",1
"17908",0
"17909",1
"17910",0
"17911",2
"17912",0
"17913",0
"17914",0
"17915",0
"17916",6
"17917",0
"17918",0
"17919",0
"17920",0
"17921",0
"17922",0
"17923",0
"17924",0
"17925",0
"17926",0
"17927",0
"17928",0
"17929",0
"17930",0
"17931",0
"17932",0
"17933",0
"17934",0
"17935",1
"17936",0
"17937",0
"17938",0
"17939",0
"17940",0
"17941",0
"17942",0
"17943",6
"17944",0
"17945",2
"17946",0
"17947",0
"17948",0
"17949",0
"17950",0
"17951",0
"17952",0
"17953",0
"17954",0
"17955",3
"17956",0
"17957",0
"17958",0
"17959",0
"17960",7
"17961",0
"17962",0
"17963",1
"17964",0
"17965",0
"17966",0
"17967",5
"17968",0
"17969",4
"17970",0
"17971",0
"17972",0
"17973",0
"17974",0
"17975",0
"17976",23
"17977",0
"17978",5
"17979",0
"17980",0
"17981",0
"17982",5
"17983",0
"17984",1
"17985",0
"17986",0
"17987",0
"17988",0
"17989",0
"17990",0
"17991",1
"17992",0
"17993",0
"17994",0
"17995",1
"17996",0
"17997",0
"17998",0
"17999",0
"18000",0
"18001",0
"18002",0
"18003",0
"18004",0
"18005",0
"18006",0
"18007",0
"18008",0
"18009",0
"18010",0
"18011",0
"18012",0
"18013",0
"18014",8
"18015",6
"18016",1
"18017",0
"18018",0
"18019",0
"18020",0
"18021",0
"18022",0
"18023",0
"18024",0
"18025",0
"18026",0
"18027",2
"18028",0
"18029",12
"18030",0
"18031",0
"18032",3
"18033",0
"18034",0
"18035",0
"18036",0
"18037",1
"18038",0
"18039",0
"18040",0
"18041",0
"18042",1
"18043",1
"18044",0
"18045",0
"18046",3
"18047",0
"18048",0
"18049",0
"18050",0
"18051",0
"18052",0
"18053",0
"18054",3
"18055",2
"18056",0
"18057",0
"18058",5
"18059",0
"18060",0
"18061",0
"18062",0
"18063",0
"18064",0
"18065",1
"18066",1
"18067",0
"18068",0
"18069",0
"18070",0
"18071",0
"18072",0
"18073",0
"18074",0
"18075",0
"18076",0
"18077",0
"18078",0
"18079",0
"18080",2
"18081",0
"18082",0
"18083",0
"18084",0
"18085",0
"18086",0
"18087",1
"18088",1
"18089",1
"18090",0
"18091",0
"18092",0
"18093",1
"18094",0
"18095",4
"18096",0
"18097",0
"18098",0
"18099",0
"18100",0
"18101",0
"18102",1
"18103",1
"18104",0
"18105",0
"18106",14
"18107",0
"18108",0
"18109",0
"18110",0
"18111",0
"18112",3
"18113",1
"18114",0
"18115",0
"18116",3
"18117",0
"18118",0
"18119",0
"18120",3
"18121",0
"18122",0
"18123",1
"18124",0
"18125",0
"18126",0
"18127",0
"18128",0
"18129",0
"18130",0
"18131",0
"18132",1
"18133",1
"18134",0
"18135",0
"18136",0
"18137",0
"18138",0
"18139",0
"18140",0
"18141",1
"18142",1
"18143",0
"18144",0
"18145",0
"18146",0
"18147",0
"18148",1
"18149",0
"18150",0
"18151",0
"18152",0
"18153",0
"18154",1
"18155",1
"18156",0
"18157",0
"18158",5
"18159",0
"18160",0
"18161",0
"18162",0
"18163",0
"18164",0
"18165",1
"18166",0
"18167",0
"18168",0
"18169",0
"18170",0
"18171",0
"18172",1
"18173",0
"18174",0
"18175",0
"18176",1
"18177",0
"18178",0
"18179",0
"18180",2
"18181",0
"18182",0
"18183",0
"18184",0
"18185",1
"18186",3
"18187",0
"18188",0
"18189",11
"18190",0
"18191",3
"18192",2
"18193",0
"18194",0
"18195",0
"18196",0
"18197",0
"18198",0
"18199",0
"18200",0
"18201",0
"18202",4
"18203",0
"18204",0
"18205",0
"18206",0
"18207",0
"18208",4
"18209",0
"18210",0
"18211",4
"18212",0
"18213",0
"18214",0
"18215",0
"18216",0
"18217",0
"18218",0
"18219",0
"18220",0
"18221",5
"18222",1
"18223",0
"18224",0
"18225",0
"18226",0
"18227",0
"18228",1
"18229",0
"18230",0
"18231",0
"18232",0
"18233",0
"18234",0
"18235",1
"18236",0
"18237",0
"18238",0
"18239",0
"18240",2
"18241",0
"18242",0
"18243",1
"18244",1
"18245",1
"18246",0
"18247",18
"18248",0
"18249",0
"18250",0
"18251",0
"18252",1
"18253",0
"18254",0
"18255",0
"18256",0
"18257",1
"18258",0
"18259",0
"18260",0
"18261",0
"18262",0
"18263",0
"18264",1
"18265",0
"18266",0
"18267",0
"18268",0
"18269",0
"18270",0
"18271",2
"18272",0
"18273",0
"18274",0
"18275",0
"18276",1
"18277",0
"18278",0
"18279",0
"18280",11
"18281",0
"18282",0
"18283",0
"18284",0
"18285",0
"18286",1
"18287",0
"18288",0
"18289",0
"18290",0
"18291",0
"18292",0
"18293",0
"18294",0
"18295",0
"18296",0
"18297",3
"18298",1
"18299",0
"18300",0
"18301",0
"18302",0
"18303",0
"18304",0
"18305",0
"18306",0
"18307",0
"18308",0
"18309",0
"18310",0
"18311",0
"18312",0
"18313",0
"18314",0
"18315",8
"18316",0
"18317",0
"18318",0
"18319",0
"18320",4
"18321",1
"18322",0
"18323",0
"18324",1
"18325",1
"18326",6
"18327",0
"18328",0
"18329",0
"18330",19
"18331",0
"18332",1
"18333",0
"18334",0
"18335",0
"18336",0
"18337",0
"18338",0
"18339",0
"18340",14
"18341",7
"18342",0
"18343",0
"18344",0
"18345",2
"18346",0
"18347",0
"18348",0
"18349",0
"18350",1
"18351",0
"18352",0
"18353",1
"18354",0
"18355",0
"18356",0
"18357",2
"18358",0
"18359",0
"18360",0
"18361",0
"18362",0
"18363",0
"18364",4
"18365",2
"18366",1
"18367",2
"18368",0
"18369",0
"18370",0
"18371",0
"18372",5
"18373",0
"18374",0
"18375",9
"18376",0
"18377",0
"18378",0
"18379",0
"18380",0
"18381",0
"18382",0
"18383",4
"18384",0
"18385",0
"18386",0
"18387",0
"18388",5
"18389",0
"18390",0
"18391",0
"18392",0
"18393",2
"18394",4
"18395",1
"18396",1
"18397",0
"18398",0
"18399",0
"18400",4
"18401",1
"18402",0
"18403",0
"18404",0
"18405",0
"18406",0
"18407",10
"18408",5
"18409",0
"18410",1
"18411",0
"18412",0
"18413",0
