"","x"
"4993",8103.08392757538
"4994",8103.08392757538
"4995",8103.08392757538
"4996",8103.08392757538
"4997",8103.08392757538
"4998",8103.08392757538
"4999",0
"5000",0
"5001",8103.08392757538
"5002",8103.08392757538
"5003",8103.08392757538
"5004",8103.08392757538
"5005",8103.08392757538
"5006",8103.08392757538
"5007",8103.08392757538
"5008",8103.08392757538
"5009",8103.08392757538
"5010",8103.08392757538
"5011",8103.08392757538
"5012",8103.08392757538
"5013",8103.08392757538
"5014",8103.08392757538
"5015",8103.08392757538
"5016",8103.08392757538
"5017",8103.08392757538
"5018",8103.08392757538
"5019",8103.08392757538
"5020",8103.08392757538
"5021",8103.08392757538
"5022",8103.08392757538
"5023",8103.08392757538
"5024",8103.08392757538
"5025",8103.08392757538
"5026",8103.08392757538
"5027",8103.08392757538
"5028",8103.08392757538
"5029",8103.08392757538
"5030",8103.08392757538
"5031",8103.08392757538
"5032",8103.08392757538
"5033",8103.08392757538
"5034",8103.08392757538
"5035",8103.08392757538
"5036",8103.08392757538
"5037",8103.08392757538
"5038",8103.08392757538
"5039",8103.08392757538
"5040",8103.08392757538
"5041",8103.08392757538
"5042",8103.08392757538
"5043",0
"5044",1
"5045",8103.08392757538
"5046",8103.08392757538
"5047",8103.08392757538
"5048",8103.08392757538
"5049",8103.08392757538
"5050",8103.08392757538
"5051",8103.08392757538
"5052",8103.08392757538
"5053",8103.08392757538
"5054",8103.08392757538
"5055",8103.08392757538
"5056",8103.08392757538
"5057",8103.08392757538
"5058",8103.08392757538
"5059",8103.08392757538
"5060",8103.08392757538
"5061",8103.08392757538
"5062",8103.08392757538
"5063",8103.08392757538
"5064",8103.08392757538
"5065",8103.08392757538
"5066",8103.08392757538
"5067",8103.08392757538
"5068",8103.08392757538
"5069",8103.08392757538
"5070",8103.08392757538
"5071",8103.08392757538
"5072",8103.08392757538
"5073",8103.08392757538
"5074",8103.08392757538
"5075",8103.08392757538
"5076",8103.08392757538
"5077",8103.08392757538
"5078",8103.08392757538
"5079",0
"5080",0
"5081",8103.08392757538
"5082",8103.08392757538
"5083",8103.08392757538
"5084",8103.08392757538
"5085",8103.08392757538
"5086",8103.08392757538
"5087",8103.08392757538
"5088",8103.08392757538
"5089",8103.08392757538
"5090",8103.08392757538
"5091",0
"5092",0
"5093",8103.08392757538
"5094",8103.08392757538
"5095",8103.08392757538
"5096",0
"5097",0
"5098",8103.08392757538
"5099",8103.08392757538
"5100",8103.08392757538
"5101",8103.08392757538
"5102",8103.08392757538
"5103",8103.08392757538
"5104",8103.08392757538
"5105",8103.08392757538
"5106",8103.08392757538
"5107",8103.08392757538
"5108",8103.08392757538
"5109",8103.08392757538
"5110",8103.08392757538
"5111",8103.08392757538
"5112",8103.08392757538
"5113",8103.08392757538
"5114",8103.08392757538
"5115",8103.08392757538
"5116",8103.08392757538
"5117",8103.08392757538
"5118",0
"5119",0
"5120",8103.08392757538
"5121",8103.08392757538
"5122",8103.08392757538
"5123",8103.08392757538
"5124",8103.08392757538
"5125",8103.08392757538
"5126",8103.08392757538
"5127",8103.08392757538
"5128",8103.08392757538
"5129",8103.08392757538
"5130",8103.08392757538
"5131",8103.08392757538
"5132",0
"5133",5
"5134",8103.08392757538
"5135",8103.08392757538
"5136",8103.08392757538
"5137",0
"5138",0
"5139",8103.08392757538
"5140",8103.08392757538
"5141",8103.08392757538
"5142",8103.08392757538
"5143",8103.08392757538
"5144",8103.08392757538
"5145",8103.08392757538
"5146",8103.08392757538
"5147",8103.08392757538
"5148",8103.08392757538
"5149",8103.08392757538
"5150",8103.08392757538
"5151",8103.08392757538
"5152",8103.08392757538
"5153",8103.08392757538
"5154",8103.08392757538
"5155",8103.08392757538
"5156",8103.08392757538
"5157",8103.08392757538
"5158",8103.08392757538
"5159",8103.08392757538
"5160",8103.08392757538
"5161",8103.08392757538
"5162",8103.08392757538
"5163",8103.08392757538
"5164",8103.08392757538
"5165",8103.08392757538
"5166",8103.08392757538
"5167",8103.08392757538
"5168",8103.08392757538
"5169",8103.08392757538
"5170",8103.08392757538
"5171",8103.08392757538
"5172",8103.08392757538
"5173",8103.08392757538
"5174",8103.08392757538
"5175",8103.08392757538
"5176",8103.08392757538
"5177",8103.08392757538
"5178",8103.08392757538
"5179",8103.08392757538
"5180",8103.08392757538
"5181",8103.08392757538
"5182",8103.08392757538
"5183",8103.08392757538
"5184",8103.08392757538
"5185",8103.08392757538
"5186",8103.08392757538
"5187",8103.08392757538
"5188",8103.08392757538
"5189",8103.08392757538
"5190",8103.08392757538
"5191",8103.08392757538
"5192",8103.08392757538
"5193",8103.08392757538
"5194",8103.08392757538
"5195",8103.08392757538
"5196",8103.08392757538
"5197",8103.08392757538
"5198",8103.08392757538
"5199",8103.08392757538
"5200",8103.08392757538
"5201",8103.08392757538
"5202",8103.08392757538
"5203",8103.08392757538
"5204",8103.08392757538
"5205",8103.08392757538
"5206",8103.08392757538
"5207",8103.08392757538
"5208",8103.08392757538
"5209",8103.08392757538
"5210",8103.08392757538
"5211",8103.08392757538
"5212",8103.08392757538
"5213",8103.08392757538
"5214",8103.08392757538
"5215",8103.08392757538
"5216",8103.08392757538
"5217",8103.08392757538
"5218",8103.08392757538
"5219",8103.08392757538
"5220",8103.08392757538
"5221",8103.08392757538
"5222",8103.08392757538
"5223",8103.08392757538
"5224",0
"5225",0
"5226",8103.08392757538
"5227",8103.08392757538
"5228",0
"5229",0
"5230",8103.08392757538
"5231",8103.08392757538
"5232",8103.08392757538
"5233",0
"5234",0
"5235",8103.08392757538
"5236",8103.08392757538
"5237",8103.08392757538
"5238",8103.08392757538
"5239",8103.08392757538
"5240",8103.08392757538
"5241",8103.08392757538
"5242",8103.08392757538
"5243",8103.08392757538
"5244",8103.08392757538
"5245",8103.08392757538
"5246",8103.08392757538
"5247",8103.08392757538
"5248",8103.08392757538
"5249",0
"5250",1
"5251",8103.08392757538
"5252",8103.08392757538
"5253",0
"5254",2
"5255",8103.08392757538
"5256",8103.08392757538
"5257",8103.08392757538
"5258",8103.08392757538
"5259",8103.08392757538
"5260",8103.08392757538
"5261",8103.08392757538
"5262",8103.08392757538
