"","x"
"26526",13
"26527",0
"26528",0
"26529",0
"26530",0
"26531",0
"26532",6
"26533",0
"26534",0
"26535",0
"26536",0
"26537",0
"26538",0
"26539",0
"26540",1
"26541",0
"26542",0
"26543",0
"26544",0
"26545",0
"26546",0
"26547",1
"26548",0
"26549",13
"26550",0
"26551",0
"26552",0
"26553",0
"26554",0
"26555",7
"26556",0
"26557",0
"26558",0
"26559",3
"26560",0
"26561",0
"26562",3
"26563",1
"26564",0
"26565",0
"26566",0
"26567",0
"26568",0
"26569",0
"26570",0
"26571",0
"26572",0
"26573",0
"26574",0
"26575",16
"26576",0
"26577",7
"26578",0
"26579",0
"26580",37
"26581",0
"26582",9
"26583",7
"26584",2
"26585",0
"26586",320
"26587",0
"26588",0
"26589",0
"26590",0
"26591",0
"26592",2
"26593",0
"26594",0
"26595",0
"26596",0
"26597",7
"26598",0
"26599",9
"26600",0
"26601",0
"26602",0
"26603",0
"26604",3
"26605",1
"26606",0
"26607",0
"26608",0
"26609",0
"26610",0
"26611",0
"26612",391
"26613",0
"26614",0
"26615",115
"26616",0
"26617",0
"26618",0
"26619",2
"26620",2
"26621",0
"26622",115
"26623",0
"26624",0
"26625",0
"26626",0
"26627",0
"26628",0
"26629",57
"26630",0
"26631",0
"26632",0
"26633",0
"26634",0
"26635",0
"26636",5
"26637",0
"26638",5
"26639",0
"26640",0
"26641",0
"26642",0
"26643",0
"26644",0
"26645",0
"26646",0
"26647",0
"26648",0
"26649",0
"26650",0
"26651",0
"26652",0
"26653",0
"26654",0
"26655",1
"26656",2
"26657",1
"26658",0
"26659",0
"26660",0
"26661",9
"26662",7
"26663",2
"26664",0
"26665",0
"26666",0
"26667",9
"26668",0
"26669",0
"26670",0
"26671",0
"26672",0
"26673",21
"26674",2
"26675",13
"26676",0
"26677",0
"26678",3904
"26679",0
"26680",0
"26681",0
"26682",0
"26683",0
"26684",0
"26685",1
"26686",0
"26687",0
"26688",0
"26689",0
"26690",0
"26691",0
"26692",0
"26693",1
"26694",0
"26695",0
"26696",0
"26697",0
"26698",0
"26699",0
"26700",0
"26701",0
"26702",1
"26703",0
"26704",7
"26705",1
"26706",0
"26707",0
"26708",0
"26709",0
"26710",0
"26711",0
"26712",0
"26713",10
"26714",3
"26715",0
"26716",0
"26717",0
"26718",0
"26719",0
"26720",0
"26721",0
"26722",0
"26723",0
"26724",11
"26725",0
"26726",1
"26727",0
"26728",0
"26729",0
"26730",0
"26731",0
"26732",0
"26733",0
"26734",0
"26735",0
"26736",0
"26737",0
"26738",0
"26739",0
"26740",0
"26741",2
"26742",0
"26743",4
"26744",1
"26745",1
"26746",0
"26747",0
"26748",0
"26749",0
"26750",0
"26751",0
"26752",0
"26753",67
"26754",1
"26755",0
"26756",0
"26757",0
"26758",0
"26759",3
"26760",0
"26761",0
"26762",0
"26763",0
"26764",0
"26765",0
"26766",4
"26767",0
"26768",0
"26769",0
"26770",0
"26771",0
"26772",2
"26773",2
"26774",3
"26775",0
"26776",0
"26777",0
"26778",1
"26779",0
"26780",0
"26781",0
"26782",7
"26783",0
"26784",1
"26785",0
"26786",63
"26787",0
"26788",0
"26789",0
"26790",0
"26791",1
"26792",0
"26793",3
"26794",1
"26795",2
"26796",0
"26797",520
"26798",0
"26799",0
"26800",0
"26801",2039
"26802",0
"26803",0
"26804",1
"26805",0
"26806",0
"26807",9
"26808",10
"26809",0
"26810",0
"26811",0
"26812",0
"26813",0
"26814",0
"26815",0
"26816",0
"26817",0
"26818",0
"26819",1
"26820",0
"26821",0
"26822",0
"26823",0
"26824",0
"26825",0
"26826",0
"26827",2
"26828",0
"26829",37
"26830",0
"26831",0
"26832",0
"26833",0
"26834",0
"26835",0
"26836",0
"26837",0
"26838",0
"26839",21
"26840",15
"26841",0
"26842",0
"26843",0
"26844",0
"26845",8
"26846",0
"26847",6
"26848",8
"26849",0
"26850",0
"26851",0
"26852",0
"26853",0
"26854",6
"26855",1
"26856",0
"26857",0
"26858",0
"26859",0
"26860",0
"26861",0
"26862",2
"26863",0
"26864",0
"26865",0
"26866",5
"26867",0
"26868",2
"26869",1
"26870",0
"26871",47
"26872",68
"26873",0
"26874",11
"26875",2
"26876",0
"26877",0
"26878",0
"26879",0
"26880",0
"26881",9
"26882",2
"26883",0
"26884",0
"26885",7
"26886",0
"26887",0
"26888",0
"26889",0
"26890",7
"26891",0
"26892",2
"26893",4
"26894",0
"26895",1
"26896",0
"26897",0
"26898",26
"26899",17
"26900",0
"26901",1
"26902",0
"26903",0
"26904",0
"26905",18
"26906",29
"26907",2
"26908",0
"26909",0
"26910",415
"26911",0
"26912",4
"26913",0
"26914",2
"26915",1
"26916",0
"26917",0
"26918",0
"26919",0
"26920",1
"26921",1
"26922",0
"26923",0
"26924",5
"26925",0
"26926",0
"26927",0
"26928",0
"26929",0
"26930",2
"26931",0
"26932",1
"26933",0
"26934",0
"26935",0
"26936",2
"26937",1
"26938",0
"26939",0
"26940",48
"26941",0
"26942",0
"26943",1
"26944",0
"26945",0
"26946",0
"26947",0
"26948",0
"26949",8
"26950",0
"26951",0
"26952",7
"26953",0
"26954",0
"26955",0
"26956",0
"26957",0
"26958",0
"26959",0
"26960",24
"26961",1
"26962",0
"26963",0
"26964",0
"26965",0
"26966",0
"26967",4
"26968",1
"26969",23
"26970",0
"26971",0
"26972",0
"26973",0
"26974",0
"26975",0
"26976",19
"26977",1
"26978",0
"26979",0
"26980",0
"26981",0
"26982",0
"26983",0
"26984",0
"26985",18
"26986",9
"26987",0
"26988",0
"26989",91
"26990",93
"26991",1
"26992",0
"26993",0
"26994",0
"26995",0
"26996",0
"26997",0
"26998",2
"26999",1
"27000",0
"27001",0
"27002",0
"27003",3
"27004",0
"27005",0
"27006",0
"27007",21
"27008",1
"27009",0
"27010",0
"27011",1
"27012",0
"27013",0
"27014",0
"27015",0
"27016",0
"27017",0
"27018",7
"27019",0
"27020",1
"27021",0
"27022",0
"27023",0
"27024",0
"27025",0
"27026",16
"27027",4
"27028",1
"27029",0
"27030",10
"27031",1
"27032",6
"27033",0
"27034",0
"27035",55
"27036",0
"27037",0
"27038",28
"27039",15
"27040",0
"27041",0
"27042",0
"27043",0
"27044",0
"27045",0
"27046",0
"27047",0
"27048",3
"27049",0
"27050",0
"27051",10
"27052",0
"27053",3
"27054",0
"27055",10303
"27056",0
"27057",6
"27058",0
"27059",0
"27060",0
"27061",2
"27062",0
"27063",0
"27064",0
"27065",0
"27066",0
"27067",2
"27068",1
"27069",0
"27070",8
"27071",0
"27072",7
"27073",0
"27074",0
"27075",0
"27076",0
"27077",0
"27078",0
"27079",0
"27080",0
"27081",0
"27082",0
"27083",0
"27084",0
"27085",0
"27086",0
"27087",0
"27088",0
"27089",0
"27090",0
"27091",0
"27092",2
"27093",0
"27094",1
"27095",0
"27096",1
"27097",4
"27098",0
"27099",0
"27100",0
"27101",46
"27102",0
"27103",0
"27104",0
"27105",0
"27106",0
"27107",0
"27108",0
"27109",0
"27110",0
"27111",1
"27112",0
"27113",1
"27114",0
"27115",0
"27116",0
"27117",0
"27118",0
"27119",0
"27120",8
"27121",4
"27122",0
"27123",0
"27124",0
"27125",0
"27126",0
"27127",0
"27128",0
"27129",0
"27130",0
"27131",0
"27132",4
"27133",10
"27134",0
"27135",2
"27136",1
"27137",0
"27138",0
"27139",38
"27140",0
"27141",0
"27142",0
"27143",0
"27144",19
"27145",0
"27146",10
"27147",14
"27148",1
"27149",0
"27150",4
"27151",0
"27152",0
"27153",0
"27154",1
"27155",0
"27156",0
"27157",0
"27158",0
"27159",0
"27160",0
"27161",0
"27162",0
"27163",4
"27164",0
"27165",2
"27166",1
"27167",0
"27168",0
"27169",0
"27170",1
"27171",0
"27172",0
"27173",0
"27174",0
"27175",0
"27176",4
"27177",0
"27178",0
"27179",0
"27180",0
"27181",0
"27182",0
"27183",0
"27184",0
"27185",0
"27186",0
"27187",0
"27188",0
"27189",6
"27190",0
"27191",0
"27192",0
"27193",1
"27194",0
"27195",0
"27196",2
"27197",0
"27198",0
"27199",0
"27200",0
"27201",0
"27202",0
"27203",4
"27204",0
"27205",2
"27206",0
"27207",1
"27208",0
"27209",0
"27210",0
"27211",0
"27212",0
"27213",1
"27214",0
"27215",168
"27216",0
"27217",0
"27218",0
"27219",3
"27220",1
"27221",0
"27222",0
"27223",12
"27224",0
"27225",0
"27226",0
"27227",0
"27228",0
"27229",0
"27230",0
"27231",0
"27232",1
"27233",2
"27234",1
"27235",0
"27236",0
"27237",0
"27238",0
"27239",814
"27240",4
"27241",1
"27242",0
"27243",0
"27244",0
"27245",5
"27246",0
"27247",0
"27248",4
"27249",0
"27250",0
"27251",0
"27252",0
"27253",74
"27254",0
"27255",0
"27256",0
"27257",0
"27258",0
"27259",1
"27260",1
"27261",0
"27262",21
"27263",0
"27264",0
"27265",0
"27266",0
"27267",0
"27268",0
"27269",9
"27270",0
"27271",0
"27272",0
"27273",0
"27274",0
"27275",0
"27276",0
"27277",2
"27278",0
"27279",0
"27280",0
"27281",5
"27282",0
"27283",0
"27284",0
"27285",0
"27286",45
"27287",4
"27288",3
"27289",1
"27290",1
"27291",0
"27292",0
"27293",7
"27294",0
"27295",9
"27296",3
"27297",0
"27298",1
"27299",0
"27300",0
"27301",0
"27302",0
"27303",1
"27304",0
"27305",1
"27306",0
"27307",0
"27308",0
"27309",0
"27310",6
"27311",7
"27312",0
"27313",4
"27314",1
"27315",1
"27316",0
"27317",0
"27318",9
"27319",7
"27320",1
"27321",0
"27322",0
"27323",94
"27324",0
"27325",0
"27326",0
"27327",0
"27328",0
"27329",0
"27330",49
"27331",0
"27332",0
"27333",0
"27334",0
"27335",1
"27336",0
"27337",0
"27338",7
"27339",3
"27340",1
"27341",0
"27342",0
"27343",0
"27344",0
"27345",2
"27346",0
"27347",49
"27348",14
"27349",8
"27350",0
"27351",6
"27352",1
"27353",0
"27354",0
"27355",205
"27356",0
"27357",0
"27358",1
"27359",0
"27360",0
"27361",0
"27362",0
"27363",0
"27364",0
"27365",5
"27366",1
"27367",0
"27368",0
"27369",0
"27370",0
"27371",0
"27372",0
"27373",0
"27374",63
"27375",17
"27376",1
"27377",2
"27378",0
"27379",114
"27380",0
"27381",4
"27382",0
"27383",1
"27384",0
"27385",12
"27386",0
"27387",67
"27388",5
"27389",5
"27390",1
"27391",0
"27392",0
"27393",0
"27394",72
"27395",0
"27396",0
"27397",0
"27398",0
"27399",0
"27400",1
"27401",0
"27402",0
"27403",0
"27404",0
"27405",0
"27406",0
"27407",1
"27408",1
"27409",0
"27410",15
"27411",29
"27412",4
"27413",1
"27414",0
"27415",0
"27416",0
"27417",0
"27418",1
"27419",0
"27420",0
"27421",112
"27422",0
"27423",0
"27424",1
"27425",8
"27426",0
"27427",0
"27428",227
"27429",0
"27430",5
"27431",4
"27432",2
"27433",1
"27434",0
"27435",1
"27436",1
"27437",0
"27438",0
"27439",0
"27440",0
"27441",2
"27442",0
"27443",0
"27444",2
"27445",0
"27446",1
"27447",0
"27448",0
"27449",0
"27450",0
"27451",37
"27452",1
"27453",0
"27454",0
"27455",0
"27456",0
"27457",0
"27458",0
"27459",0
"27460",0
"27461",0
"27462",48
"27463",0
"27464",0
"27465",0
"27466",0
"27467",0
"27468",0
"27469",1
"27470",0
"27471",0
"27472",0
"27473",0
"27474",2
"27475",0
"27476",0
"27477",0
"27478",0
"27479",0
"27480",0
"27481",0
"27482",2
"27483",1
"27484",0
"27485",0
"27486",173
"27487",0
"27488",0
"27489",0
"27490",0
"27491",0
"27492",7
"27493",0
"27494",0
"27495",5
"27496",0
"27497",0
"27498",0
"27499",2
"27500",0
"27501",13
"27502",1
"27503",1
"27504",1
"27505",0
"27506",0
"27507",0
"27508",0
"27509",4
"27510",1
"27511",0
"27512",0
"27513",0
"27514",42
"27515",0
"27516",0
"27517",0
"27518",0
"27519",5
"27520",0
"27521",0
"27522",0
"27523",0
"27524",0
"27525",1
"27526",0
"27527",0
"27528",0
"27529",4
"27530",0
"27531",6
"27532",2
"27533",0
"27534",20
"27535",9
"27536",0
"27537",1
"27538",0
"27539",0
"27540",0
"27541",0
"27542",0
"27543",0
"27544",0
"27545",0
"27546",0
"27547",0
"27548",0
"27549",13
"27550",0
"27551",0
"27552",0
"27553",0
"27554",0
"27555",0
"27556",0
"27557",0
"27558",0
"27559",1
"27560",0
"27561",0
"27562",0
"27563",0
"27564",1
"27565",0
"27566",0
"27567",0
"27568",3
"27569",1
"27570",0
"27571",0
"27572",20
"27573",0
"27574",1
"27575",19
"27576",6
"27577",1
"27578",1
"27579",0
"27580",0
"27581",0
"27582",0
"27583",0
"27584",0
"27585",0
"27586",0
"27587",0
"27588",0
"27589",0
"27590",0
"27591",2
"27592",0
"27593",0
"27594",0
"27595",11
"27596",2
"27597",1
"27598",0
"27599",3
"27600",0
"27601",0
"27602",0
"27603",0
"27604",3
"27605",0
"27606",0
"27607",0
"27608",0
"27609",0
"27610",0
"27611",0
"27612",0
"27613",0
"27614",0
"27615",0
"27616",0
"27617",0
"27618",10
"27619",1
"27620",0
"27621",0
"27622",0
"27623",0
"27624",0
"27625",0
"27626",0
"27627",0
"27628",0
"27629",0
"27630",0
"27631",104
"27632",0
"27633",0
"27634",1
"27635",0
"27636",0
"27637",0
"27638",0
"27639",0
"27640",0
"27641",0
"27642",1
"27643",1
"27644",1
"27645",0
"27646",0
"27647",0
"27648",28
"27649",0
"27650",0
"27651",1
"27652",0
"27653",0
"27654",0
"27655",0
"27656",18
"27657",0
"27658",0
"27659",0
"27660",0
"27661",28
"27662",0
"27663",8
"27664",0
"27665",0
"27666",0
"27667",0
"27668",0
"27669",0
"27670",0
"27671",3
"27672",1
"27673",0
"27674",0
"27675",0
"27676",5
"27677",7
"27678",0
"27679",0
"27680",13
"27681",0
"27682",0
"27683",43
"27684",4
"27685",2
"27686",1
"27687",0
"27688",0
"27689",1
"27690",0
"27691",1188
"27692",0
"27693",0
"27694",0
"27695",0
"27696",0
"27697",5
"27698",1
"27699",0
"27700",0
"27701",0
"27702",0
"27703",0
"27704",0
"27705",13
"27706",1
"27707",3
"27708",0
"27709",0
"27710",0
"27711",29
"27712",3
"27713",2
"27714",0
"27715",0
"27716",35
"27717",0
"27718",12
"27719",0
"27720",8
"27721",0
"27722",0
"27723",0
"27724",1124
"27725",0
"27726",0
"27727",0
"27728",1
"27729",0
"27730",3
"27731",1
"27732",1
"27733",0
"27734",0
"27735",0
"27736",3
"27737",1
"27738",0
"27739",0
"27740",0
"27741",0
"27742",11
"27743",0
"27744",0
"27745",0
"27746",0
"27747",0
"27748",0
"27749",0
"27750",0
"27751",2
"27752",0
"27753",0
"27754",1
"27755",0
"27756",27
"27757",95
"27758",0
"27759",0
"27760",3
"27761",0
"27762",0
"27763",2
"27764",0
"27765",10
"27766",0
"27767",3
"27768",0
"27769",0
"27770",0
"27771",0
"27772",0
"27773",0
"27774",1
"27775",0
"27776",0
"27777",0
"27778",0
"27779",0
"27780",0
"27781",8
"27782",0
"27783",0
"27784",0
"27785",0
"27786",0
"27787",0
"27788",0
"27789",0
"27790",0
"27791",2
"27792",0
"27793",3
"27794",2
"27795",0
"27796",0
"27797",0
"27798",0
"27799",0
"27800",21
"27801",9
"27802",0
"27803",1
"27804",0
"27805",0
"27806",0
"27807",0
"27808",0
"27809",0
"27810",6
"27811",2
"27812",0
"27813",0
"27814",66
"27815",0
"27816",0
"27817",0
"27818",0
"27819",0
"27820",0
"27821",0
"27822",0
"27823",0
"27824",1
"27825",0
"27826",0
"27827",0
"27828",14
"27829",0
"27830",12
"27831",0
"27832",0
"27833",0
"27834",0
"27835",0
"27836",15
"27837",0
"27838",0
"27839",2
"27840",1
"27841",0
"27842",1
"27843",0
"27844",0
"27845",260
"27846",0
"27847",0
"27848",4
"27849",0
"27850",0
"27851",0
"27852",1824
"27853",4
"27854",6
"27855",1
"27856",0
"27857",0
"27858",333
"27859",10
"27860",0
"27861",0
"27862",0
"27863",0
"27864",0
"27865",0
"27866",0
"27867",0
"27868",0
"27869",0
"27870",0
"27871",2
"27872",1
"27873",0
"27874",0
"27875",0
"27876",0
"27877",0
"27878",0
"27879",0
"27880",0
"27881",0
"27882",0
"27883",0
"27884",1
"27885",0
"27886",0
"27887",14
"27888",0
"27889",0
"27890",0
"27891",0
"27892",25
"27893",0
"27894",0
"27895",0
"27896",85
"27897",0
"27898",0
"27899",0
"27900",3
"27901",3
"27902",0
"27903",0
"27904",0
"27905",0
"27906",0
"27907",33
"27908",0
"27909",0
"27910",0
"27911",0
"27912",6
"27913",0
"27914",0
"27915",0
"27916",0
"27917",1
"27918",0
"27919",1076
"27920",0
"27921",0
"27922",0
"27923",0
"27924",0
"27925",0
"27926",0
"27927",0
"27928",0
"27929",0
"27930",0
"27931",0
"27932",0
"27933",0
"27934",2
"27935",0
"27936",14
"27937",4
"27938",7
"27939",0
"27940",8
"27941",1
"27942",0
"27943",2
"27944",0
"27945",0
"27946",0
"27947",0
"27948",0
"27949",1206
"27950",0
"27951",0
"27952",1
"27953",1
"27954",0
"27955",0
"27956",0
"27957",0
"27958",33
"27959",0
"27960",0
"27961",2
"27962",0
"27963",1
"27964",0
"27965",0
"27966",0
"27967",0
"27968",0
"27969",0
"27970",0
"27971",0
"27972",0
"27973",0
"27974",0
"27975",0
"27976",10
"27977",0
"27978",0
"27979",6
"27980",0
"27981",0
"27982",5
"27983",0
"27984",0
"27985",10
"27986",0
"27987",2
"27988",0
"27989",0
"27990",0
"27991",0
"27992",0
"27993",0
"27994",0
"27995",13
"27996",2
"27997",0
"27998",0
"27999",5
"28000",0
"28001",0
"28002",0
"28003",4
"28004",0
"28005",7
"28006",0
"28007",5
"28008",0
"28009",19731
"28010",0
"28011",0
"28012",0
"28013",0
"28014",0
"28015",0
"28016",0
"28017",1
"28018",0
"28019",93
"28020",0
"28021",0
"28022",0
"28023",0
"28024",0
"28025",0
"28026",1
"28027",0
"28028",707
"28029",0
"28030",6
"28031",10
"28032",0
"28033",0
"28034",0
"28035",0
"28036",1
"28037",1
"28038",0
"28039",31875
"28040",0
"28041",0
"28042",7
"28043",0
"28044",3
"28045",0
"28046",4
"28047",0
"28048",0
"28049",0
"28050",0
"28051",1
"28052",0
"28053",0
"28054",332539
"28055",0
"28056",403
"28057",0
"28058",0
"28059",0
"28060",0
"28061",0
"28062",196
"28063",4
"28064",1
"28065",0
"28066",0
"28067",0
"28068",3
"28069",0
"28070",0
"28071",0
"28072",1
"28073",0
"28074",0
"28075",0
"28076",0
"28077",0
"28078",0
"28079",0
"28080",0
"28081",0
"28082",2
"28083",2
"28084",0
"28085",0
"28086",0
"28087",7
"28088",0
"28089",0
"28090",0
"28091",2
"28092",0
"28093",0
"28094",3
"28095",2
"28096",0
"28097",0
"28098",3
"28099",9
"28100",0
"28101",1
"28102",0
"28103",0
"28104",44
"28105",0
"28106",0
"28107",0
"28108",0
"28109",19
"28110",0
"28111",0
"28112",0
"28113",0
"28114",14
"28115",0
"28116",2
"28117",0
"28118",3
"28119",2
"28120",1
"28121",0
"28122",20
"28123",0
"28124",0
"28125",23
"28126",0
"28127",2
"28128",1
"28129",0
"28130",0
"28131",0
"28132",0
"28133",0
"28134",0
"28135",0
"28136",0
"28137",0
"28138",0
"28139",0
"28140",0
"28141",0
"28142",0
"28143",0
"28144",0
"28145",0
"28146",0
"28147",3
"28148",0
"28149",30
"28150",3
"28151",0
"28152",0
"28153",0
"28154",0
"28155",27
"28156",15
"28157",0
"28158",0
"28159",1
"28160",0
"28161",93
"28162",0
"28163",0
"28164",0
"28165",0
"28166",0
"28167",0
"28168",0
"28169",1
"28170",1
"28171",0
"28172",0
"28173",0
"28174",3
"28175",2
"28176",3
"28177",0
"28178",0
"28179",0
"28180",0
"28181",0
"28182",0
"28183",0
"28184",0
"28185",0
"28186",0
"28187",763
"28188",0
"28189",2
"28190",0
"28191",0
"28192",0
"28193",2
"28194",0
"28195",0
"28196",0
"28197",0
"28198",2
"28199",1
"28200",1
"28201",0
"28202",0
"28203",0
"28204",9
"28205",1
"28206",1
"28207",0
"28208",0
"28209",0
"28210",4
"28211",0
"28212",0
"28213",0
"28214",1
"28215",0
"28216",0
"28217",0
"28218",3
"28219",0
"28220",0
"28221",0
"28222",0
"28223",1
"28224",1
"28225",0
"28226",0
"28227",0
"28228",0
"28229",0
"28230",0
"28231",0
"28232",1
"28233",0
"28234",0
"28235",0
"28236",0
"28237",0
"28238",0
"28239",0
"28240",7
"28241",0
"28242",1
"28243",0
"28244",0
"28245",0
