"","x"
"16878",0
"16879",0
"16880",1
"16881",0
"16882",1
"16883",0
"16884",0
"16885",0
"16886",0
"16887",2
"16888",5
"16889",2
"16890",0
"16891",0
"16892",0
"16893",0
"16894",0
"16895",0
"16896",0
"16897",0
"16898",0
"16899",1
"16900",0
"16901",0
"16902",0
"16903",0
"16904",0
"16905",0
"16906",0
"16907",1
"16908",0
"16909",0
"16910",0
"16911",0
"16912",0
"16913",0
"16914",0
"16915",0
"16916",0
"16917",1
"16918",0
"16919",0
"16920",0
"16921",0
"16922",0
"16923",0
"16924",0
"16925",0
"16926",0
"16927",0
"16928",0
"16929",0
"16930",0
"16931",0
"16932",0
"16933",0
"16934",0
"16935",0
"16936",0
"16937",0
"16938",0
"16939",0
"16940",0
"16941",1
"16942",0
"16943",0
"16944",0
"16945",0
"16946",0
"16947",0
"16948",8
"16949",0
"16950",0
"16951",0
"16952",9
"16953",1
"16954",0
"16955",0
"16956",0
"16957",0
"16958",2
"16959",0
"16960",0
"16961",0
"16962",0
"16963",0
"16964",0
"16965",0
"16966",0
"16967",0
"16968",0
"16969",0
"16970",0
"16971",0
"16972",0
"16973",0
"16974",0
"16975",1
"16976",4
"16977",0
"16978",0
"16979",0
"16980",0
"16981",6
"16982",12
"16983",0
"16984",0
"16985",0
"16986",0
"16987",4
"16988",1
"16989",0
"16990",0
"16991",0
"16992",0
"16993",0
"16994",0
"16995",0
"16996",0
"16997",0
"16998",0
"16999",0
"17000",0
"17001",2
"17002",0
"17003",0
"17004",0
"17005",0
"17006",0
"17007",0
"17008",7
"17009",0
"17010",0
"17011",0
"17012",0
"17013",0
"17014",0
"17015",0
"17016",0
"17017",0
"17018",1
"17019",0
"17020",3
"17021",0
"17022",0
"17023",0
"17024",5
"17025",1
"17026",1
"17027",0
"17028",2
"17029",0
"17030",0
"17031",0
"17032",0
"17033",0
"17034",0
"17035",1
"17036",0
"17037",0
"17038",0
"17039",0
"17040",2
"17041",0
"17042",4
"17043",0
"17044",0
"17045",0
"17046",0
"17047",0
"17048",0
"17049",0
"17050",0
"17051",0
"17052",0
"17053",0
"17054",0
"17055",0
"17056",0
"17057",0
"17058",1
"17059",0
"17060",0
"17061",0
"17062",0
"17063",0
"17064",0
"17065",1
"17066",0
"17067",0
"17068",5
"17069",1
"17070",0
"17071",0
"17072",0
"17073",0
"17074",2
"17075",0
"17076",0
"17077",0
"17078",0
"17079",0
"17080",0
"17081",0
"17082",0
"17083",0
"17084",0
"17085",13
"17086",5
"17087",1
"17088",0
"17089",0
"17090",0
"17091",0
"17092",0
"17093",2
"17094",0
"17095",5
"17096",0
"17097",0
"17098",3
"17099",1
"17100",0
"17101",0
"17102",0
"17103",0
"17104",3
"17105",0
"17106",0
"17107",0
"17108",0
"17109",0
"17110",1
"17111",0
"17112",3
"17113",0
"17114",0
"17115",0
"17116",0
"17117",0
"17118",0
"17119",2
"17120",0
"17121",0
"17122",1
"17123",0
"17124",1
"17125",0
"17126",0
"17127",0
"17128",0
"17129",4
"17130",5
"17131",0
"17132",2
"17133",0
"17134",0
"17135",0
"17136",0
"17137",0
"17138",0
"17139",0
"17140",0
"17141",0
"17142",0
"17143",0
"17144",0
"17145",4
"17146",0
"17147",0
"17148",0
"17149",0
"17150",1
"17151",0
"17152",0
"17153",0
"17154",0
"17155",0
"17156",1
"17157",0
"17158",1
"17159",0
"17160",9
"17161",0
"17162",0
"17163",1
"17164",0
"17165",0
"17166",1
"17167",0
"17168",0
"17169",2
"17170",0
"17171",0
"17172",0
"17173",0
"17174",0
"17175",0
"17176",0
"17177",0
"17178",0
"17179",0
"17180",0
"17181",1
"17182",0
"17183",0
"17184",0
"17185",0
"17186",0
"17187",0
"17188",0
"17189",0
"17190",0
"17191",0
"17192",0
"17193",0
"17194",3
"17195",0
"17196",0
"17197",0
"17198",0
"17199",8
"17200",2
"17201",0
"17202",0
"17203",0
"17204",0
"17205",1
"17206",0
"17207",0
"17208",0
"17209",0
"17210",1
"17211",0
"17212",0
"17213",0
"17214",0
"17215",0
"17216",0
"17217",19
"17218",0
"17219",0
"17220",0
"17221",0
"17222",0
"17223",0
"17224",0
"17225",0
"17226",0
"17227",1
"17228",1
"17229",1
"17230",0
"17231",0
"17232",0
"17233",0
"17234",0
"17235",1
"17236",0
"17237",4
"17238",0
"17239",0
"17240",0
"17241",0
"17242",0
"17243",0
"17244",0
"17245",0
"17246",3
"17247",0
"17248",10
"17249",2
"17250",1
"17251",0
"17252",0
"17253",0
"17254",0
"17255",0
"17256",0
"17257",0
"17258",4
"17259",0
"17260",0
"17261",0
"17262",0
"17263",0
"17264",0
"17265",0
"17266",0
"17267",1
"17268",0
"17269",0
"17270",0
"17271",1
"17272",0
"17273",0
"17274",0
"17275",0
"17276",6
"17277",0
"17278",0
"17279",0
"17280",0
"17281",1
"17282",0
"17283",0
"17284",2
"17285",0
"17286",1
"17287",2
"17288",0
"17289",0
"17290",4
"17291",1
"17292",0
"17293",0
"17294",0
"17295",0
"17296",0
"17297",0
"17298",0
"17299",0
"17300",0
"17301",0
"17302",3
"17303",0
"17304",0
"17305",0
"17306",0
"17307",1
"17308",0
"17309",0
"17310",0
"17311",0
"17312",5
"17313",0
"17314",2
"17315",0
"17316",0
"17317",0
"17318",0
"17319",0
"17320",1
"17321",0
"17322",0
"17323",18
"17324",6
"17325",15
"17326",0
"17327",0
"17328",0
"17329",0
"17330",5
"17331",0
"17332",0
"17333",0
"17334",0
"17335",0
"17336",0
"17337",0
"17338",0
"17339",19
"17340",26
"17341",0
"17342",0
"17343",0
"17344",2
"17345",0
"17346",0
"17347",0
"17348",5
"17349",3
"17350",1
"17351",1
"17352",0
"17353",0
"17354",0
"17355",1
"17356",0
"17357",2
"17358",0
"17359",0
"17360",0
"17361",0
"17362",0
"17363",0
"17364",2
"17365",0
"17366",0
"17367",0
"17368",0
"17369",0
"17370",0
"17371",0
"17372",0
"17373",0
"17374",0
"17375",0
"17376",0
"17377",0
"17378",0
"17379",0
"17380",0
"17381",0
"17382",2
"17383",0
"17384",0
"17385",0
"17386",0
"17387",0
"17388",0
"17389",0
"17390",0
"17391",0
"17392",0
"17393",0
"17394",1
"17395",0
"17396",0
"17397",0
"17398",0
"17399",0
"17400",0
"17401",0
"17402",0
"17403",2
"17404",0
"17405",0
"17406",0
"17407",2
"17408",1
"17409",0
"17410",0
"17411",0
"17412",2
"17413",0
"17414",5
"17415",0
"17416",0
"17417",2
"17418",1
"17419",0
"17420",0
"17421",0
"17422",0
"17423",0
"17424",0
"17425",0
"17426",0
"17427",0
"17428",0
"17429",0
"17430",0
"17431",3
"17432",2
"17433",3
"17434",0
"17435",0
"17436",0
"17437",0
"17438",0
"17439",0
"17440",0
"17441",0
"17442",0
"17443",0
"17444",0
"17445",0
"17446",0
"17447",0
"17448",0
"17449",0
"17450",0
"17451",0
"17452",0
"17453",1
"17454",0
"17455",0
"17456",1
"17457",0
"17458",0
"17459",0
"17460",0
"17461",3
"17462",0
"17463",0
"17464",0
"17465",0
"17466",0
"17467",1
"17468",0
"17469",0
"17470",0
"17471",0
"17472",0
"17473",0
"17474",0
"17475",0
"17476",0
"17477",0
"17478",0
"17479",5
"17480",5
"17481",1
"17482",0
"17483",0
"17484",1
"17485",0
"17486",1
"17487",1
"17488",0
"17489",0
"17490",8
"17491",7
"17492",0
"17493",0
"17494",10
"17495",9
"17496",2
"17497",0
"17498",0
"17499",0
"17500",0
"17501",10
"17502",6
"17503",0
"17504",8
"17505",0
"17506",0
"17507",0
"17508",0
"17509",0
"17510",0
"17511",0
"17512",1
"17513",1
"17514",0
"17515",0
"17516",0
"17517",0
"17518",0
"17519",0
"17520",0
"17521",4
"17522",0
"17523",0
"17524",0
"17525",0
"17526",0
"17527",2
"17528",1
"17529",1
"17530",1
"17531",0
"17532",0
"17533",0
"17534",0
"17535",2
"17536",0
"17537",8
"17538",0
"17539",0
"17540",0
"17541",0
"17542",0
"17543",0
"17544",0
"17545",7
"17546",0
"17547",1
"17548",0
"17549",0
"17550",0
"17551",0
"17552",0
"17553",0
"17554",0
"17555",0
"17556",3
"17557",0
"17558",0
"17559",0
"17560",0
"17561",0
"17562",0
"17563",0
"17564",0
"17565",2
"17566",0
"17567",0
"17568",0
"17569",0
"17570",0
"17571",0
"17572",27
"17573",0
"17574",0
"17575",0
"17576",0
"17577",0
"17578",6
"17579",7
"17580",0
"17581",0
"17582",3
"17583",0
"17584",0
"17585",7
"17586",0
"17587",0
"17588",1
"17589",0
"17590",0
"17591",0
"17592",0
"17593",0
"17594",0
"17595",3
"17596",0
"17597",0
"17598",0
"17599",1
"17600",1
"17601",0
"17602",0
"17603",0
"17604",0
"17605",0
"17606",0
"17607",0
"17608",0
"17609",0
"17610",1
"17611",2
"17612",1
"17613",0
"17614",0
"17615",0
"17616",0
"17617",0
"17618",1
"17619",0
"17620",0
"17621",0
"17622",0
"17623",0
"17624",4
"17625",1
"17626",0
"17627",6
"17628",0
"17629",0
"17630",15
"17631",0
"17632",0
"17633",0
"17634",2
"17635",0
"17636",0
"17637",0
"17638",0
"17639",1
"17640",4
"17641",0
"17642",0
"17643",0
"17644",0
"17645",2
"17646",0
"17647",0
"17648",0
"17649",0
"17650",0
"17651",2
"17652",2
"17653",0
"17654",0
"17655",1
"17656",0
"17657",0
"17658",0
"17659",0
"17660",0
"17661",0
"17662",1
"17663",0
"17664",0
"17665",0
"17666",9
"17667",0
"17668",0
"17669",0
"17670",0
"17671",0
"17672",0
"17673",0
"17674",9
"17675",0
"17676",0
"17677",0
"17678",0
"17679",0
"17680",4
"17681",0
"17682",0
"17683",0
"17684",0
"17685",7
"17686",0
"17687",0
"17688",0
"17689",0
"17690",23
"17691",0
"17692",0
"17693",2
"17694",0
"17695",0
"17696",0
"17697",1
"17698",0
"17699",0
"17700",0
"17701",0
"17702",1
"17703",0
"17704",10
"17705",0
"17706",0
"17707",0
"17708",2
"17709",0
"17710",0
"17711",0
"17712",0
"17713",0
"17714",0
"17715",0
"17716",0
"17717",0
"17718",0
"17719",15
"17720",0
"17721",0
"17722",0
"17723",3
"17724",3
"17725",0
"17726",0
"17727",0
"17728",0
"17729",0
"17730",0
"17731",0
"17732",0
"17733",0
"17734",1
"17735",6
"17736",0
"17737",0
"17738",0
"17739",0
"17740",0
"17741",1
"17742",0
"17743",0
"17744",4
"17745",0
"17746",0
"17747",1
"17748",0
"17749",0
"17750",0
"17751",0
"17752",0
"17753",3
"17754",1
"17755",1
"17756",1
"17757",0
"17758",0
"17759",1
"17760",1
"17761",0
"17762",0
"17763",0
"17764",0
"17765",0
"17766",1
"17767",0
"17768",0
"17769",0
"17770",0
"17771",0
"17772",0
"17773",0
"17774",1
"17775",0
"17776",0
"17777",0
"17778",0
"17779",0
"17780",1
"17781",0
"17782",0
"17783",0
"17784",0
"17785",0
"17786",0
"17787",0
"17788",0
"17789",0
"17790",0
"17791",0
"17792",0
"17793",0
"17794",5
"17795",0
"17796",0
"17797",0
"17798",13
"17799",0
"17800",0
"17801",1
"17802",0
"17803",0
"17804",0
"17805",3
"17806",2
"17807",1
"17808",0
"17809",0
"17810",0
"17811",0
"17812",1
"17813",0
"17814",16
"17815",0
"17816",0
"17817",0
"17818",0
"17819",4
"17820",0
"17821",0
"17822",0
"17823",3
"17824",0
"17825",0
"17826",0
"17827",0
"17828",0
"17829",3
"17830",0
"17831",0
"17832",0
"17833",0
"17834",0
"17835",0
"17836",0
"17837",0
"17838",6
"17839",6
"17840",0
"17841",3
"17842",0
"17843",0
"17844",0
"17845",2
"17846",0
"17847",1
"17848",0
"17849",11
"17850",0
"17851",0
"17852",0
"17853",0
"17854",0
"17855",0
"17856",0
"17857",0
"17858",0
"17859",0
"17860",0
"17861",0
"17862",0
"17863",1
"17864",1
"17865",0
"17866",0
"17867",0
"17868",0
"17869",0
"17870",0
"17871",2
"17872",0
"17873",0
"17874",0
"17875",0
"17876",0
"17877",0
"17878",4
"17879",0
"17880",0
"17881",0
"17882",1
"17883",0
"17884",0
"17885",0
"17886",4
"17887",0
"17888",0
"17889",0
"17890",0
"17891",0
"17892",0
"17893",0
"17894",0
"17895",0
"17896",3
"17897",6
"17898",2
"17899",0
"17900",0
"17901",0
"17902",2
"17903",0
"17904",0
"17905",2
"17906",0
"17907",0
"17908",5
"17909",9
"17910",0
"17911",7
"17912",1
"17913",3
"17914",0
"17915",0
"17916",0
"17917",8
"17918",0
"17919",1
"17920",1
"17921",0
"17922",13
"17923",0
"17924",0
"17925",0
"17926",0
"17927",0
"17928",0
"17929",0
"17930",4
"17931",0
"17932",0
"17933",1
"17934",0
"17935",0
"17936",0
"17937",0
"17938",2
"17939",0
"17940",0
"17941",0
"17942",0
"17943",3
"17944",0
"17945",0
"17946",3
"17947",0
"17948",12
"17949",0
"17950",3
"17951",0
"17952",0
"17953",0
"17954",0
"17955",0
"17956",0
"17957",0
"17958",0
"17959",0
"17960",0
"17961",8
"17962",0
"17963",9
"17964",0
"17965",1
"17966",0
"17967",0
"17968",0
"17969",10
"17970",0
"17971",1
"17972",0
"17973",0
"17974",0
"17975",0
"17976",1
"17977",2
"17978",0
"17979",0
"17980",0
"17981",0
"17982",7
"17983",13
"17984",0
"17985",0
"17986",4
"17987",0
"17988",0
"17989",0
"17990",0
"17991",0
"17992",0
"17993",0
"17994",0
"17995",0
"17996",0
"17997",3
"17998",1
"17999",2
"18000",0
"18001",0
"18002",0
"18003",0
"18004",0
"18005",0
"18006",0
"18007",0
"18008",0
"18009",0
"18010",0
"18011",0
"18012",0
"18013",0
"18014",0
"18015",3
"18016",1
"18017",0
"18018",0
"18019",0
"18020",0
"18021",0
"18022",0
"18023",0
"18024",0
"18025",0
"18026",0
"18027",2
"18028",0
"18029",0
"18030",0
"18031",0
"18032",0
"18033",0
"18034",0
"18035",0
"18036",0
"18037",0
"18038",2
"18039",1
"18040",0
"18041",0
"18042",0
"18043",0
"18044",0
"18045",0
"18046",0
"18047",0
"18048",0
"18049",0
"18050",0
"18051",0
"18052",3
"18053",0
"18054",0
"18055",0
"18056",0
"18057",0
"18058",1
"18059",1
"18060",0
"18061",0
"18062",0
"18063",0
"18064",0
"18065",0
"18066",1
"18067",0
"18068",0
"18069",0
"18070",0
"18071",1
"18072",0
"18073",0
"18074",0
"18075",2
"18076",0
"18077",0
"18078",0
"18079",7
"18080",729416.369847701
"18081",0
"18082",0
"18083",0
"18084",0
"18085",0
"18086",0
"18087",0
"18088",0
"18089",1
"18090",0
"18091",0
"18092",0
"18093",0
"18094",0
"18095",0
"18096",0
"18097",0
"18098",0
"18099",0
"18100",1
"18101",0
"18102",0
"18103",0
"18104",3
"18105",1
"18106",1
"18107",0
"18108",2
"18109",1
"18110",0
"18111",0
"18112",0
"18113",0
"18114",0
"18115",1
"18116",2
"18117",0
"18118",0
"18119",0
"18120",0
"18121",0
"18122",0
"18123",0
"18124",5
"18125",0
"18126",0
"18127",0
"18128",4
"18129",2
"18130",0
"18131",0
"18132",0
"18133",0
"18134",0
"18135",0
"18136",0
"18137",1
"18138",0
"18139",0
"18140",6
"18141",2
"18142",0
"18143",0
"18144",0
"18145",2
"18146",0
"18147",0
"18148",0
"18149",0
"18150",0
"18151",0
"18152",0
"18153",2
"18154",0
"18155",0
"18156",0
"18157",0
"18158",0
"18159",0
"18160",0
"18161",0
"18162",0
"18163",0
"18164",0
"18165",0
"18166",0
"18167",0
"18168",1
"18169",1
"18170",0
"18171",3
"18172",0
"18173",0
"18174",0
"18175",0
"18176",0
"18177",2
"18178",0
"18179",0
"18180",0
"18181",20
"18182",0
"18183",0
"18184",0
"18185",0
"18186",0
"18187",0
"18188",0
"18189",0
"18190",0
"18191",0
"18192",0
"18193",5
"18194",1
"18195",0
"18196",0
"18197",7
"18198",0
"18199",0
"18200",0
"18201",0
"18202",0
"18203",6
"18204",1
"18205",1
"18206",729416.369847701
"18207",0
"18208",0
"18209",0
"18210",0
"18211",2
"18212",0
"18213",0
"18214",0
"18215",0
"18216",0
"18217",0
"18218",0
"18219",0
"18220",1
"18221",0
"18222",0
"18223",0
"18224",3
"18225",0
"18226",0
"18227",0
"18228",6
"18229",1
"18230",0
"18231",0
"18232",0
"18233",0
"18234",0
"18235",2
"18236",1
"18237",1
"18238",0
"18239",0
"18240",2
"18241",0
"18242",0
"18243",2
"18244",0
"18245",1
"18246",0
"18247",0
"18248",0
"18249",0
"18250",0
"18251",0
"18252",0
"18253",0
"18254",0
"18255",2
"18256",2
"18257",1
"18258",0
"18259",0
"18260",0
"18261",0
"18262",2
"18263",0
"18264",0
"18265",0
"18266",3
"18267",2
"18268",1
"18269",0
"18270",0
"18271",0
"18272",4
"18273",0
"18274",2
"18275",0
"18276",0
"18277",0
"18278",0
"18279",0
"18280",1
"18281",0
"18282",2
"18283",0
"18284",0
"18285",0
"18286",11
"18287",0
"18288",0
"18289",2
"18290",0
"18291",0
"18292",0
"18293",0
"18294",0
"18295",0
"18296",0
"18297",0
"18298",1
"18299",0
"18300",0
"18301",5
"18302",2
"18303",2
"18304",0
"18305",0
"18306",0
"18307",0
"18308",0
"18309",0
"18310",0
"18311",1
"18312",1
"18313",729416.369847701
"18314",0
"18315",0
"18316",0
"18317",0
"18318",0
"18319",0
"18320",4
"18321",3
"18322",2
"18323",0
"18324",3
"18325",0
"18326",0
"18327",0
"18328",0
"18329",0
"18330",0
"18331",0
"18332",2
"18333",0
"18334",3
"18335",0
"18336",0
"18337",0
"18338",1
"18339",0
"18340",0
"18341",0
"18342",1
"18343",5
"18344",0
"18345",0
"18346",0
"18347",0
"18348",0
"18349",1
"18350",0
"18351",0
"18352",0
"18353",0
"18354",0
"18355",0
"18356",0
"18357",3
"18358",0
"18359",0
"18360",0
"18361",0
"18362",0
"18363",0
"18364",0
"18365",0
"18366",2
"18367",0
"18368",0
"18369",0
"18370",0
"18371",0
"18372",0
"18373",0
"18374",6
"18375",0
"18376",0
"18377",0
"18378",3
"18379",0
"18380",0
"18381",0
"18382",0
"18383",3
"18384",6
"18385",0
"18386",0
"18387",0
"18388",5
"18389",13
"18390",0
"18391",2
"18392",2
"18393",0
"18394",0
"18395",0
"18396",0
"18397",1
"18398",3
"18399",0
"18400",0
"18401",0
"18402",0
"18403",0
"18404",2
"18405",2
"18406",0
"18407",0
"18408",0
"18409",0
"18410",0
"18411",5
"18412",0
"18413",0
"18414",14
"18415",0
"18416",0
"18417",2
"18418",3
"18419",0
"18420",0
"18421",0
"18422",0
"18423",0
"18424",0
"18425",0
"18426",0
"18427",0
"18428",0
"18429",0
"18430",0
"18431",0
"18432",0
"18433",0
"18434",0
"18435",0
"18436",0
"18437",0
"18438",0
"18439",0
"18440",0
"18441",0
"18442",2
"18443",3
"18444",2
"18445",0
"18446",0
"18447",0
"18448",0
"18449",0
"18450",1
"18451",0
"18452",0
"18453",1
"18454",1
"18455",3
"18456",0
"18457",0
"18458",3
"18459",0
"18460",0
"18461",0
"18462",1
"18463",0
"18464",0
"18465",0
"18466",1
"18467",1
"18468",0
"18469",0
"18470",0
"18471",0
"18472",0
"18473",0
"18474",0
"18475",0
"18476",1
"18477",0
"18478",0
"18479",0
"18480",6
"18481",0
"18482",0
"18483",1
"18484",0
"18485",0
"18486",21
"18487",2
"18488",0
"18489",4
"18490",4
"18491",1
"18492",1
"18493",0
"18494",0
"18495",0
"18496",0
"18497",0
"18498",0
"18499",0
"18500",0
"18501",0
"18502",1
"18503",0
"18504",0
"18505",0
"18506",0
"18507",0
"18508",0
"18509",0
"18510",0
"18511",3
"18512",0
"18513",0
"18514",0
"18515",2
"18516",0
"18517",0
"18518",0
"18519",0
"18520",0
"18521",0
"18522",0
"18523",0
"18524",1
"18525",0
"18526",0
"18527",0
"18528",0
"18529",17
"18530",0
"18531",2
"18532",0
"18533",0
"18534",0
"18535",2
"18536",0
"18537",0
"18538",1
"18539",2
"18540",0
"18541",0
"18542",0
"18543",0
"18544",0
"18545",0
"18546",0
"18547",0
"18548",0
"18549",0
"18550",0
"18551",24
"18552",4
"18553",4
"18554",0
"18555",0
"18556",0
"18557",0
"18558",0
"18559",0
"18560",0
"18561",0
"18562",10
"18563",5
"18564",0
"18565",0
"18566",0
"18567",0
"18568",0
"18569",1
"18570",0
"18571",0
"18572",0
"18573",0
"18574",1
"18575",2
"18576",0
"18577",0
"18578",0
"18579",0
"18580",0
"18581",0
"18582",0
"18583",0
"18584",0
"18585",1
"18586",1
"18587",0
"18588",0
"18589",19
"18590",0
"18591",0
"18592",1
"18593",0
"18594",0
"18595",20
"18596",0
"18597",0
"18598",0
"18599",2
"18600",0
"18601",0
"18602",0
"18603",0
"18604",0
"18605",0
"18606",0
"18607",0
"18608",0
"18609",0
"18610",1
"18611",2
"18612",0
"18613",0
"18614",0
"18615",0
"18616",0
"18617",0
"18618",0
"18619",0
"18620",0
"18621",0
"18622",6
